運動器ケア　しまだ病院,大阪府羽曳野市樫山100-1,大阪府,勝田　紘史,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団弘道会 第２西原クリニック,兵庫県伊丹市野間8-5-10,兵庫県,瀧本　光代,自己脂肪由来幹細胞を用いたバージャー病や糖尿病性足潰瘍などの重症下肢虚血疾患の治療,特定非営利活動法人先端医療推進機構特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人社団高遼会　整形外科たかひろクリニック,兵庫県西宮市瓦林町20番11号,兵庫県,飯田　高広,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
芦屋整形外科スポーツクリニック,兵庫県芦屋市大原町28番1号 パルティ芦屋1階,兵庫県,北山聡一郎,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団河合会 新倉敷メディカルスクエア,岡山県倉敷市玉島1719,岡山県,河合 知則,多血小板血漿（PRP）の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
幸の鳥レディスクリニック,広島県福山市春日町1丁目7-14,広島県,密山高宏,子宮内膜に対する自家多血小板血漿（PRP）を用いた不妊治療,日本先進医療医師会特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
やましろクリニック,徳島県徳島市山城西４丁目４７,徳島県,松岡　敏彦,多血小板血漿抽出液による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
芳川病院,徳島県板野郡松茂町中喜来字群恵２７８番地８,徳島県,院長　芳川　博哉,多血小板血漿抽出液による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人　医仁会　高松ひざ関節症専門クリニック,香川県高松市花ノ宮一丁目９番地２２号,香川県,三上　浩,多血小板血漿抽出液による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人ヒューマンリプロダクション つばきウイメンズクリニック,愛媛県松山市北土居5丁目11番7号,愛媛県,院長　鍋田　基生,難治性不妊に対する多血小板血漿（PRP）を用いた不妊治療,CONCIDE特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
セルメディカルチームジャパン,福岡県福岡市博多区博多駅前3丁目30-15 ライオンズマンション博多1階,福岡県,坂口尚,脂肪組織由来再生（幹）細胞（ADRC）を用いた重症下肢虚血に対する治療,安全未来特定認定再生医療等委員会,"全身 (神経/皮膚/血液/筋肉/骨/リンパ/など), 血管",自分の細胞を用いる治療,治療
医療法人 Yanaga CLinic,福岡県福岡市中央区天神1-2-12 メットライフ天神ビル3F,福岡県,矢永　茄津,顔面やその他の部位の瘢痕、傷痕、陥凹変形、老化によるしわに対する自家培養線維芽細胞注入,蒲郡市民病院特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人Yanaga CLinic,福岡県福岡市中央区天神1-2-12 メットライフ天神ビル3F,福岡県,矢永　茄津,熱傷、瘢痕、にきび痕、潰瘍、母斑、又は白斑に対する自家培養表皮移植,蒲郡市民病院特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人Yanaga CLinic,福岡県福岡市中央区天神1-2-12 メットライフ天神ビル3F,福岡県,矢永　茄津,軟骨、骨の組織欠損、変形、又は低形成に対する自家培養軟骨細胞移植,蒲郡市民病院特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人Yanaga CLinic,福岡県福岡市中央区天神1-2-12 メットライフ天神ビル3F,福岡県,矢永　茄津,皮下脂肪や皮下組織の欠損や変形、乳房の欠損や低形成又は胸郭変形に対する自家培養脂肪移植,蒲郡市民病院特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人　蔵本ウイメンズクリニック,福岡県福岡市博多区博多駅東1-1-19,福岡県,蔵本武志,子宮内膜に対する多血小板血漿（PRP）を用いた不妊治療,日本先進医療医師会特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人アイブイエフ詠田クリニック NGTクリニック,福岡県福岡市中央区天神一丁目12番1号,福岡県,詠田 由美,難治性不妊に対する多血小板血漿（PRP）を用いた不妊治療,CONCIDE特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),濃縮した血小板を用いる治療,治療
医療法人社団MEDIAGE メディアージュクリニック福岡,福岡県福岡市博多区博多駅前2-17-1 博多プレステージ別館6F,福岡県,大島　玄,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団THE CLINIC Institute THE CLINIC福岡,福岡県福岡市中央区今泉1-22-18 アクロスキューブ天神南5F,福岡県,志田 雅明,自家脂肪組織由来幹細胞（ASC）の投与による皮下組織欠損治療,日本先進医療医師会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団　BESPOKE 美容外科・形成外科ビスポーククリニック,福岡県福岡市博多区博多駅前2-20-1 大博多ビル５階,福岡県,五反田　希和子,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団サンセール会　SCクリニック福岡,福岡県福岡市東区松島6-14-12,福岡県,橘内　愛,アトピー性皮膚炎及び強皮症等の難治性皮膚疾患による皮膚の変化に対する自己脂肪由来間葉系幹細胞を用いた局所療法,医療法人ネオポ リス診療所 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団禮聖会 トリニティクリニック福岡,福岡県福岡市博多区中洲5-2-3 松居壱番館7階,福岡県,院長　梁　昌煕,自家脂肪由来間葉系幹細胞を用いたアルツハイマー病の治療,九州トリニティ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),自分の細胞を用いる治療,治療
医療法人聖慈会 福岡MSC医療クリニック,福岡県福岡市中央区天神2丁目4番11号 パシフィーク天神6階,福岡県,星野　祐子,骨欠損に対する自家間葉系幹細胞培養骨を利用した硬組織の再生医療,リセリングクリニック特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
産業医科大学若松病院,福岡県北九州市若松区浜町1-17-1,福岡県,藤本 直浩,整形外科領域における多血小板血漿(PRP)療法,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人相生会 にしくまもと病院,熊本県熊本市南区富合町古閑１０１２番地,熊本県,山口 浩司,多血小板血漿（Platelet-rich plasma：PRP）を用いた変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人 令和会　熊本リハビリテーション病院,熊本県菊池郡菊陽町曲手760,熊本県,病院長　桑原公倫,脊髄損傷(SCI)に対する脂肪組織由来再生幹細胞（ADRCs）を用いた細胞治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
仙波整形外科,大分県大分市二又町1丁目3番27号,大分県,仙波 圭,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団唱和会　明野中央病院,大分県大分市明野東２丁目７番３３号,大分県,理事長　中村　英次郎,多血小板血漿による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
形成外科　白山クリニック,大分県大分市府内町1-2-1 第２トレンドビル６F,大分県,早川　宏司,自家培養真皮線維芽細胞を用いた皮膚再生治療,再生医療普及協会 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
あけ美肌クリニック,北海道旭川市宮下通９丁目たまメディカルビル２F,北海道,田村明美,多血小板血漿を用いた再生医療による皮膚、皮下組織の変形、萎縮性疾患の治療,カメイクリニック２認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
いわた歯科クリニック,北海道旭川市東旭川南1条1丁目2番6号,北海道,院長　岩田 泰明,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
五稜郭大村美容形成クリニック,北海道函館市本町8-18,北海道,大村　勇二,自己多血小板血漿を用いた先天性、外傷、老化などによる組織の変形、萎縮性疾患のための再生医療,カメイクリニック2認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人　新札幌整形外科病院,北海道札幌市厚別区厚別南２丁目２－３２,北海道,院長　吉本　尚,靱帯・筋・腱の組織修復を目的とした多血小板血漿（ＰＲＰ）治療,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人新産健会ことに・メディカル・サポート・クリニック,北海道札幌市 西区 八軒１条西1丁目ザ・タワープレイス１Ｆ,北海道,深浦 純生,Human Initiated Therapeutic Vaccine (HITV) 療法 (自家培養未成熟樹状細胞(imDC)、自家培養活性化Tリンパ球(AT)による抗腫瘍効果を期待する細胞療法),ICVS認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人晃和会　谷口歯科診療所,北海道札幌市中央区北2条西4丁目1 札幌三井JPビルディング6階,北海道,院長　谷口　昭博,PRP（自家多血小板血漿）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人晃和会　谷口歯科診療所,北海道札幌市中央区北2条西4丁目1 札幌三井JPビルディング6階,北海道,院長　谷口　昭博,PRF（自家多血小板フィブリン）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人礼風会　　　　　　　　　　　　　　　　　　　　　　　　札幌ル・トロワビューティクリニックVogue,北海道札幌市中央区大通西1丁目13番地ル・トロワ6階,北海道,院長　前田　拓摩,脂肪組織由来再生(幹)細胞 (Adipose Derived Regenerative Cells : ADRCs)を用いた豊胸術,釧路孝仁会記念病院特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人社団さとう歯科クリニック,北海道札幌市北区新琴似十二条十丁目2番1号,北海道,理事長　佐藤　友昭,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団すみれ会　高岡歯科,北海道釧路市芦野５－２７－１１,北海道,医療法人社団すみれ会理事長　高岡　慈郎,多血小板血漿（PRP）を用いた歯科インプラント治療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団はぎわら歯科クリニック,北海道芦別市北七条西二丁目8番地,北海道,医療法人社団はぎわら歯科クリニック　理事長　萩原淳,口腔インプラント治療に伴う自己血液由来血小板成長因子含有フィブリンゲル（Concentrated Growth Factors：CGF）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団はぎわら歯科クリニック,北海道芦別市北七条西二丁目8番地,北海道,医療法人社団はぎわら歯科クリニック理事長　萩原淳,口腔インプラント治療に伴う自家多血小板血漿（Platelet Rich Plasma (PRP))法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団スマイルオフィスデンタルクリニック,北海道札幌市西区西野二条六丁目2番10号フェリス西野1階,北海道,越前谷　澄典,口腔インプラント治療に伴う自家多血小板血漿（Platelet Rich Plasma:PRP）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団中野整形北クリニック,北海道札幌市北区北27条西5丁目1番28号,北海道,中野　薫,悪性新生物に対するANK細胞（Amplified Natural Killer細胞）自家を用いる、ANK自己リンパ球免疫療法（ANK療法）,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団優星会 コスモデンタルクリニック,北海道滝川市大町三丁目4番16号,北海道,院長 柳 壮二郎,自家多血小板フィブリン（PRF：Platelet Rich Fibrin）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団博仁会　榎本歯科医院,北海道北見市常呂町字常呂326番地,北海道,院長　亀澤　千博,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる多増殖因子血漿内因性再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団悠仁会羊ヶ丘病院,北海道札幌市厚別区青葉町三丁目1番10号,北海道,岡村　健司,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節外の軟部組織）,日本肌再生医学会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),濃縮した血小板を用いる治療,治療
医療法人社団緑生会　緑の森皮膚科クリニック,北海道札幌市中央区北２条西３丁目１番地８朝日生命札幌ビル５階,北海道,理事長　森　尚隆,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団美翔会　聖心美容クリニック札幌院,北海道札幌市中央区北5条西2-5　JRタワーオフィスプラザさっぽろ15F,北海道,前多　一彦,多血小板血漿（PRP）を用いた顔面および陥凹部位に対する組織量増大治療,医療法人社団美翔会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団芳佑会高柳眼科クリニック札幌,北海道札幌市北区北７条西２丁目８番１号　札幌北ビル3F,北海道,高柳　芳記,樹状細胞を用いたがん免疫療法,安全未来認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団芳佑会高柳眼科クリニック札幌,北海道札幌市北区北７条西２丁目８番１号　札幌北ビル3F,北海道,高柳　芳記,NK(ナチュラルキラー）細胞を用いたがん免疫療法,安全未来認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人良風会　きちかわクリニック,北海道札幌市中央区南２０条西１４丁目１－１１,北海道,院長　吉川　秀昭,多血小板血漿を用いた皮膚再生療法,ヴィヴィアン認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
品川スキンクリニック　札幌院,北海道札幌市中央区北四条西五丁目1番地　アスティ45ビル2階,北海道,小林雅郎,（自家）多血小板血漿　PRP(Platelet-Rich Plasma)を用いた皮膚の再生および創傷治癒を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
品川美容外科　札幌院,北海道札幌市中央区北四条西五丁目１番地　アスティ45ビル2階,北海道,中橋　佳子,（自家）多血小板血漿　PRP(Platelet-Rich Plasma)を用いた皮膚の再生および創傷治癒を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
小林病院,北海道北見市北3条西4丁目2番地,北海道,小林 丈泰,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節外の軟部組織）,日本肌再生医学会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
白樺こまどり公園　松橋歯科クリニック,北海道帯広市白樺16条東9-15,北海道,院長　松橋 智史,自己血由来成分PRPを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
社会医療法人　孝仁会　釧路孝仁会記念病院,北海道釧路市愛国191番212,北海道,院長　稲垣　徹,自己脂肪（組織）由来再生(幹)細胞を用いた豊胸術,釧路孝仁会記念病院特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
社会医療法人　朋仁会　整形外科　北新病院,北海道札幌市東区北8条東4丁目1番5号,北海道,斉田　通則,自家多血小板血漿（PRP：Platelet-Rich Plasma)を用いた靭帯・腱および腱付着部治療,特定非営利活動法人　先端医療推進機構　認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会医療法人北楡会札幌北楡病院,北海道札幌市白石区東札幌6条6丁目5番1号,北海道,目黒　順一,悪性腫瘍に対する樹状細胞ワクチン療法,九州トリニティ認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
社会医療法人北楡会札幌北楡病院,北海道札幌市白石区東札幌6条6丁目5番1号,北海道,目黒　順一,悪性腫瘍に対する活性化リンパ球療法,九州トリニティ認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
お歯科,青森県八戸市尻内町字直田73,青森県,院長　岡田　勝志,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人審美会 梅原歯科医院,青森県弘前市大字土手町123-1,青森県,院長　梅原　一浩,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ささき歯科医院,岩手県盛岡市三本柳3-12-7,岩手県,院長　佐々木　憲明,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ふじの歯科医院,岩手県盛岡市緑が丘3丁目21−23,岩手県,院長 藤野 修,自家血小板含有フィブリンゲル（CGF:concenrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
デンタル　オフィス　K,岩手県盛岡市大通1-1-16岩手教育会館1F,岩手県,院長　工藤 努,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
JR仙台病院,宮城県仙台市青葉区五橋1丁目1-5,宮城県,佐藤　博,多血小板血漿(PRP)の投与によるスポーツ外傷を含む筋、腱、靱帯損傷治療,日本先進医療医師会 再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
おたべ歯科クリニック,宮城県柴田郡柴田町槻木白幡2-3-32,宮城県,院長 小田部　岳雄,自家多血小板フィブリン(Platelet Rich Fibrin(PRF))を用いた口腔内組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
てくて長町歯科,宮城県仙台市太白区あすと長町一丁目5-5　tekute2-6区画,宮城県,院長 市島 丈裕,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
よだ形成外科クリニック,宮城県仙台市青葉区花京院1-1-6　Ever-i仙台駅前2F,宮城県,依田　拓之,自己多血小板血漿を用いた先天性、外傷、老化などによる組織の変形、萎縮性新患のための再生医療,カメイクリニック2認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人小池クリニック整形外科,宮城県仙台市青葉区台原一丁目7番24号,宮城県,院長　小池正男,自家多血小板血漿(Platelet Rich Plasma(PRP))を用いた関節外・関節周囲傷害（筋・腱・靭帯損傷等）に対する整形外科治療,特定非営利活動法人日本アンチエイジング医療協会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団 青葉会 仙台駅前アエルクリニック,宮城県仙台市青葉区中央1丁目3番1号 AERビル11階,宮城県,伊藤 克礼,悪性腫瘍に対する高活性NK細胞輸液剤療法,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団　朱雀会　きぼうの杜クリニック,宮城県仙台市青葉区芋沢字権現森山82-14,宮城県,伊藤　正敏,悪性腫瘍に対するNK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ササキ歯科クリニック,宮城県石巻市大街道北4-6-18,宮城県,院長　佐々木　一久,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団健康会 仙台青葉クリニック,宮城県仙台市青葉区支倉町1番31号 支倉メディカルビル5階,宮城県,桃野秀樹,口腔インプラント治療に伴う自己血液由来血小板成長因子含有フィブリンゲル （Concentrated Growth Factors：CGF）法による顎骨再生術又は歯周組織再生術,オカムラ歯科認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団青葉会 かさはら歯科医院,宮城県仙台市宮城野区新田一丁目19番54号,宮城県,院長 笠原 一規,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団青葉会　仙台駅前アエルクリニック,宮城県仙台市青葉区中央1-3-1　AERビル11F,宮城県,伊藤　克礼,悪性腫瘍の予防および治療のための樹状細胞ワクチン療法,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
品川美容外科　仙台院,宮城県仙台市青葉区中央一丁目3番1号　AER29階,宮城県,蝶野 貴彦,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生および創傷治癒を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
太紀デンタルクリニック,宮城県仙台市若林区伊在1丁目9-1,宮城県,院長　齋藤　太紀,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
後藤吉平歯科,宮城県仙台市泉区七北田字町20-1,宮城県,院長　後藤　吉平,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
扇町歯科医院,宮城県仙台市宮城野区扇町3丁目2－25　みちのくビル305,宮城県,院長　齊藤 博樹,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
東北大学病院,宮城県仙台市青葉区星陵町1-1,宮城県,冨永悌二,歯根端切除術におけるConcentrated Growth Factors;CGF注入による治療,東北大学認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
桃豊インター歯科,宮城県石巻市桃生町城内字東嶺206番地1,宮城県,院長　西村 秀一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
