Aiメディカルクリニック神戸,兵庫県神戸市中央区布引町2-1-4 TAKAI B.L.D 3F,兵庫県,西岡　彩,悪性腫瘍に対する自家活性化NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人誠蓮会 いずも歯科クリニック,島根県出雲市姫原2-8-11,島根県,難波照啓,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる血漿内因性多増殖因子による再生療法(顎顔面口腔領域PRGF‐Endoret療法),日本薬事法務学会 再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団陽明会 ANELA DENTAL CLINIC・矯正歯科,広島県広島市安佐北区口田南八丁目1番13号,広島県,松島　伸一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ちなみ癌内科診療所,福岡県糟屋郡粕屋町江辻２９２,福岡県,因　正信,樹状細胞とリンパ球系細胞の共培養細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ひまりクリニック,福岡県北九州市小倉北区下到津一丁目 4番11号 2階,福岡県,塚原 康博,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人慶春会 東京銀座福永クリニック,東京都中央区銀座7-8-13 Brown Place 5F,東京都,貴宝院 永稔,慢性疼痛に対する自己脂肪由来幹細胞による治療,日本医理工連携 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団秀博会 BTRアーツ銀座クリニック,東京都港区新橋2-20-15 新橋駅前ビル1号館201,東京都,市橋 正光,変形性関節症に対する自家多血小板血漿（自家PRP）治療・自己タンパク質溶液（APS）治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
エルーラクリニック,京都府京都市下京区東洞院通綾小路下る扇酒屋町275番1　KOWA東洞院ビル1F,京都府,中山　裕行,ヒト自己脂肪組織由来間葉系幹細胞投与による肝障害の治療,ICTA特定認定再生医療等委員会,腹部 (お腹/胃/腸/食道/肝臓/胆のう/胆管/膵臓/腎臓/など),自分の細胞を用いる治療,治療
Riyoメディカルクリニック,大阪府大阪市北区梅田１丁目２−２ー２００　２階１９ー１－１号室,大阪府,上利 理代,慢性疼痛に対する自己脂肪由来幹細胞による治療,日本医理工連携 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
リセリングクリニック,大阪府大阪市北区天満橋1-8-40帝国ホテルプラザ2F,大阪府,久保 青美,自己骨髄由来間葉系幹細胞を用いた脳卒中の治療,リセリングクリニック特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人錦秀会　インフュージョン（点滴）クリニック,大阪府大阪市北区大深町 3-1　グランフロント大阪タワーB9階,大阪府,院長　伊藤　裕章,自己脂肪由来間葉系幹細胞を用いた関節痛、変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人錦秀会　インフュージョン（点滴）クリニック,大阪府大阪市北区大深町 3-1 グランフロント大阪タワーB9階,大阪府,院長　伊藤　裕章,慢性疼痛に対する自己脂肪由来間葉系幹細胞を用いた静脈注射治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人恵歯会 桜ケ丘歯科センター歯科医院,茨城県つくば市吾妻3丁目17番地の6,茨城県,院長 星 亘,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ジェネラルクリニック,東京都港区六本木6-1-8グリーンビル8F,東京都,小川　奈津希,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
タカベデンタルクリニック,東京都新宿区西新宿1-23-1　TK新都心ビル5階,東京都,院長 高部 豊,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
元麻布ヒルズメディカルクリニック,東京都港区元麻布1丁目3-3 元麻布ヒルズフォレストテラスウエスト地下１階,東京都,宮下協二,自己細胞ベクター（シン・ベック）療法,医療法人清悠会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),その他,治療
医療法人社団わかば くろさわ歯科医院,東京都八王子市旭町1-4　八王子交通ビル3F,東京都,院長 黒澤 治伸,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
地方独立行政法人東京都立病院機構 東京都立墨東病院,東京都墨田区江東橋4‐23‐15,東京都,足立　健介,多血小板血漿を用いた難治性皮膚潰瘍治療（多血小板血漿処 置）,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
東京銀座デンタルクリニック,東京都中央区銀座1-5-12　銀座クリスタルタワー6F・7F,東京都,院長 矢ヶ﨑 昭裕,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA　ALBA歯科＆矯正歯科 武蔵小杉,神奈川県川崎市中原区新丸子東三丁目1156番地　Classense武蔵小杉1階,神奈川,院長 大澤 玄之介,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団泰晴会 らいおん歯科クリニック綾瀬,神奈川県綾瀬市深谷上六丁目1番33,神奈川,分院長 大友 竜也,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
すすむ歯科クリニック,愛知県名古屋市天白区元植田1-3007-1,愛知県,院長 近藤 晋,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
栄美容クリニック津,三重県津市栄町2－２０５,三重県,中野　勝磨,多血小板血漿を用いた皮膚再生治療,日本先進医療医師会　再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人 大手町クリニック,愛媛県松山市大手町1丁目4-1　ココファン松山大手町1階,愛媛県,松原 寛,活性化自己リンパ球を用いたがん免疫療法,希望クリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人ストイック　整形外科　むらぞえクリニック,群馬県佐波郡玉村町大字角渕5065番地1,群馬県,院長　村添 與則,変形性関節症および関節腔の傷害を対象とした自家多血小板血漿（PRP）注入療法,一般社団法人 日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
さいたま新都心iD整形外科,埼玉県さいたま市大宮区天沼町2-759 さいたまメディカルタウン2F,埼玉県,岩澤　大輔,自家多血小板血漿（PRP）の投与による変形性関節症治療,日本先進医療医師会 特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人財団明理会　イムス富士見総合病院,埼玉県富士見市鶴馬１９６７番地１,埼玉県,院長　鈴木　義隆,多血小板血漿抽出液による関節症治療,医療法人社団優恵会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人鉄蕉会 亀田総合病院,千葉県鴨川市東町９２９,千葉県,院長　亀田　俊明,関節の軟骨全層欠損部位への自家培養軟骨移植術,蒲郡市民病院特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
SENSHIN CLINIC,東京都港区南青山3-1-30 PASONA SQUARE 3階,東京都,桜　宗佐,慢性疼痛に対する自家脂肪由来幹細胞による治療,日本肌再生医学会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
アヴェニューセルクリニック,東京都港区南青山3-18-16　ル・ボワビル3階,東京都,井上　啓太,身体的フレイル進行抑制および身体的フレイル予防を目的とした自己脂肪由来間葉系幹細胞の静脈投与治療,令和再生医療委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
アールイークリニック銀座,東京都中央区銀座1-5-8 GINZA WILLOW AVENUE BLDG. 8階,東京都,鈴木　健一郎,自己培養線維芽細胞を用いたしわ（皮膚老化）治療,東京江戸川特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
ナグモクリニック東京,東京都千代田区三番町3-10,東京都,佐野 文俊,自己脂肪組織間葉系幹細胞(ADSC)を用いた関節治療,医療法人社団優恵会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
一般社団法人 輝実会 青山レナセルクリニック,東京都港区北青山2－7－28 青山NAビル5階,東京都,麻沼 卓弥,変形性関節症に対する自己脂肪由来幹細胞を用いた治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
北千束整形外科,東京都大田区北千束3-17-10,東京都,神田　良介,自家脂肪組織由来の培養間葉系幹細胞を用いた変形性膝関節症の治療,先端医療推進機構特定認定再生医療等委員会名古屋,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人社団 順清会　Total Cell Clinic TOKYO,東京都港区海岸1-16-1 ニューピア竹芝サウスタワー13階,東京都,木村　宏輝,自己脂肪由来間葉系幹細胞による糖尿病又は境界型糖尿病の治療,日本肌再生医学会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団　宮心会　銀座みやこクリニック,東京都中央区銀座3-10-15　東銀2ビル6階,東京都,濱元　誠栄,慢性疼痛緩和を目的とした自家培養脂肪由来間葉系幹細胞の静脈内投与による治療,日本医療福祉協会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人社団小﨑会　常盤台らいおん整形外科,東京都板橋区常盤台１－４４－１－１０３,東京都,小﨑　直人,多血小板血漿（PRP）による変形性関節症治療,日本先進医療医師会　特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団平成会　たいら整形外科クリニック,東京都練馬区土支田2-29-19　1F,東京都,平良 勝成,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた糖尿病の治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた変形性関節症の治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた顔面萎縮症・皮膚再生治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた慢性疼痛の治療,ヴィヴィアン特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた脊髄損傷の治療,ヴィヴィアン特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた脳血管障害の治療,ヴィヴィアン特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いた毛髪組織の治療,ヴィヴィアン特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号 Espace TeTe1階,東京都,院長 齋藤 創造,自己脂肪由来幹細胞を用いたEDの治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),自分の細胞を用いる治療,治療
医療法人香華会 Tokyo Re:Born Clinic麻布院,東京都港区南麻布一丁目3番2号　Espace TeTe1階,東京都,院長 齋藤 創造,多血小板血漿を用いた変形性関節症の治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
十条整形外科リハビリクリニック,東京都北区十条仲原1-28-13 ラファエーラ十条 2階,東京都,村瀬　鎭人,多血小板血漿（PRP）による変形性関節症治療,日本先進医療医師会　特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
筋肉･美容クリニック,東京都港区麻布十番2-3-12　ベルフォーレ麻布5Ｆ,東京都,田中詩織,ヒト自己脂肪組織由来間葉系幹細胞を用いた慢性疼痛緩和治療,ICT A特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
銀座よしえクリニック横浜院,神奈川県横浜市西区北幸１丁目３−２３ 横浜ベイシェラトン ホテル&タワーズ 7F,神奈川,井関 みなみ,自己線維芽細胞を用いた皮膚再生治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人弘仁会　かもいクリニック,長野県塩尻市広丘高出2199-2,長野県,鴨居史樹,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた慢性関節炎の治療（関節内組織）,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団髙伸会 伊豆高原メディカル たかやなぎ整形外科,静岡県伊東市八幡野1191-6,静岡県,髙栁　伸之,自己脂肪由来間葉系幹細胞を用いた関節痛、変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
Realizeクリニック,大阪府大阪市中央区南船場4－5－8　ラスターオン心斎橋2階,大阪府,安宅 鈴香,アトピー性皮膚炎患者の主症状に対する自己脂肪由来幹細胞による治療,日本医理工連携 特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
やまべ整形外科,大阪府泉佐野市高松東1-7-31,大阪府,院長　山部　孝弘,多血小板血漿（Platelet-rich plasma：PRP）を用いた関節痛、変形性関節症治療,安全未来特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団スマイル モッズクリニック,大阪府大阪市北区曽根崎新地1-5-18 零北新地8F,大阪府,北條　誠至,自家培養脂肪由来幹細胞を用いた脂肪組織再生術,再生医療普及協会 特定認定再生医療等委員会,胸部 (胸/心臓/循環器/血管/呼吸器/乳房/脊髄/肩/背中/など),自分の細胞を用いる治療,治療
医療法人　河村歯科クリニック,広島県広島市南区京橋町１－３赤心ビル１階,広島県,河村修司,自己歯髄幹細胞による根管治療後の歯髄再生治療,健康長寿再生医療委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),自分の細胞を用いる治療,治療
医療法人メディカルトラスト 髙木整形外科医院,徳島県小松島市松島町8-23,徳島県,髙木 俊人,自家多血小板血漿（PRP）による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人メディカルトラスト 髙木整形外科医院,徳島県小松島市松島町 8-23,徳島県,髙木　俊人,自家脂肪組織由来幹細胞（ASC）の投与による関節治療,日本肌再生医学会特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),自分の細胞を用いる治療,治療
医療法人メディカルトラスト 室戸メディカルクリニック,高知県室戸市佐喜浜町1641-1,高知県,髙木　俊人,自家多血小板血漿（PRP）による関節症治療,ヴィヴィアン特定認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人香華会 朱セルクリニック本院,福岡県福岡市東区香椎照葉３丁目４−１０,福岡県,院長 坂口 尚,自己脂肪由来幹細胞を用いたEDの治療,ヴィヴィアン特定認定再生医療等委員会,下半身 (腰/泌尿器/肛門/子宮/卵巣/陰部/など),自分の細胞を用いる治療,治療
社会医療法人 令和会　熊本リハビリテーション病院,熊本県菊池郡菊陽町曲手760,熊本県,病院長　桑原　公倫,慢性疼痛に対する脂肪組織由来再生幹細胞(ADRCs)を用いた細胞治療,安全未来特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),自分の細胞を用いる治療,治療
医療法人創青会　TCB　東京中央美容外科　仙台駅前院,宮城県仙台市青葉区中央三丁目６番１号仙台TRビル7階,宮城県,安本 匠,多血小板血漿(Platelet Rich Plasma: PRP)を用いた皮膚の再生を目的とした治療,医療法人清悠会認定再生医療委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団メディカルフロンティア　TCB東京中央美容外科　仙台広瀬通院,宮城県仙台市青葉区中央一丁目6番27仙信ビル4階・7階・8階,宮城県,宗像 寿祥,多血小板血漿(Platelet Rich Plasma: PRP)を用いた皮膚の再生を目的とした治療,医療法人清悠会認定再生医療委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人聖山会 杉山歯科クリニック,秋田県秋田市山王三丁目5番15号,秋田県,院長 杉山 洋行,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
こおりやま予防歯科,福島県郡山市笹川2-205,福島県,院長 塚原 正也,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団メディカルフロンティア　TCB　東京中央美容外科　福島院,福島県福島市置賜町1番29号佐平ビル1階103,福島県,阪野 一世,多血小板血漿(Platelet Rich Plasma: PRP)を用いた皮膚の再生を目的とした治療,医療法人清悠会認定再生医療委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団メディカルフロンティア　TCB東京中央美容外科　郡山院,福島県郡山市駅前2－3－7エリート30ビル7F ・8F,福島県,内山　智裕,多血小板血漿(Platelet Rich Plasma: PRP)を用いた皮膚の再生を目的とした治療,医療法人清悠会認定再生医療委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人樹大会嶋野歯科医院,茨城県古河市坂間105番地3,茨城県,院長 嶋野 一弘,自家多血小板血漿（PRGF：Plasma Rich in Growth Factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ストイック　整形外科　むらぞえクリニック,群馬県佐波郡玉村町大字角渕5065番地1,群馬県,院長　村添 與則,四肢の靭帯、筋腱付着部およびスポーツ傷害（筋・腱・靭帯）を対象とした自家多血小板血漿（PRP）注入療法,一般社団法人日本先進医療医師会 認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
さいたま新都心iD整形外科,埼玉県さいたま市大宮区天沼町2-759 さいたまメディカルタウン2F,埼玉県,岩澤　大輔,自家多血小板血漿(PRP)の投与によるスポーツ外傷を含む筋、腱、靱帯損傷治療,日本先進医療医師会 再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
大宮アルティマ歯科,埼玉県さいたま市大宮区仲町1-7-2　大宮仲町ホクシンビル4F,埼玉県,院長 石井 宏昌,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
さくら歯科クリニック,千葉県成田市美郷台１−４−１５,千葉県,伊東　総一郎,顎顔面口腔領域における硬軟組織の再生および止血促進のために用いられる血漿内因性多増殖因子による再生療法（顎顔面口腔領域PRGF‐Endoret療法）,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
アールイークリニック銀座,東京都中央区銀座1-5-8 GINZA WILLOW AVENUE BLDG.8階,東京都,鈴木　健一郎,NK細胞を用いたがん治療および再発予防免疫療法,東京江戸川特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
アールイークリニック銀座,東京都中央区銀座１丁目5-8　Willow Avenue BLDG 8F,東京都,鈴木　健一郎,Alpha-Galactosylceramide刺激自己樹状細胞を用いたNKT細胞標的治療（RIKEN-NKT®）,日本薬事法務学会再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ナグモクリニック東京,東京都千代田区三番町３−10,東京都,佐野 文俊,多血小板血漿を用いた頭髪再生治療,医療法人社団優恵会特定認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団 啓神会 M再生クリニック,東京都杉並区下高井戸5－4－10,東京都,飯塚　啓介,iNKを用いた免疫療法,希望クリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ARen　大森整形外科,東京都大田区大森北１−２−２ 福和ビル４階,東京都,医療法人社団ARen　白田　智彦,整形外科領域におけるPRP（多血小板血漿）治療（血流部位への投与）,日本先進医療医師会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団NEO　NEOクリニック東京,東京都港区白金台3-14-4 LBビルディング6階,東京都,林　阿英,ヒト自己樹状細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団NEO　NEOクリニック東京,東京都港区白金台3-14-4　LBビルディング6階,東京都,林　阿英,樹状細胞とリンパ球系細胞の共培養細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団四季　ルサンククリニック表参道,東京都渋谷区神宮前四丁目27番4号　神宮前Sビル,東京都,院長　清水　章弘,自己多血小板血漿(PRP)を用いた、老化した皮膚への再生治療（しみ、しわ、たるみ、にきび跡）,特定非営利活動法人　日本アンチエイジング医療協会　認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団小﨑会　常盤台らいおん整形外科,東京都板橋区常盤台１－４４－１－１０３,東京都,小﨑　直人,多血小板血漿（PRP）を用いた筋、腱、靭帯への治療,日本先進医療医師会　再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団平成会　たいら整形外科クリニック,東京都練馬区土支田2-29-19　1F,東京都,平良 勝成,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節外の軟部組織）,日本肌再生医学会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団敬成会 橋口歯科赤坂ガーデンシティ,東京都港区赤坂四丁目15番1号　赤坂ガーデンシティ地下2階004号室,東京都,院長 橋口 隼人,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団輪葉歯　京王堀之内駅前ゆたか歯科医院,東京都八王子市堀之内3-35-9 メルヴェール京王堀之内1F,東京都,阿部 豊,成長・増殖因子を含む血漿PRGF( Plasma Rich in Growth Factors )を利用した硬・軟組織の再生医療,東京形成歯科研究会再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
