カメイクリニック,富山県富山市牛島町１８番地 アーバンプレイス２階,富山県,木村　哲治,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
カメイクリニック ２,富山県高岡市京田４４１－１,富山県,亀井　康二,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
社会医療法人蘇西厚生会松波総合病院,岐阜県羽島郡笠松町田代１８５－１,岐阜県,松波　和寿,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
社会医療法人蘇西厚生会まつなみ健康増進クリニック,岐阜県羽島郡笠松町泉町１０,岐阜県,花立　史香,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人康梓会 Y’sサイエンスクリニック広尾,東京都港区南麻布5−14−27広尾リープレックスビズ6階,東京都,林田　康隆,ヒト自己活性化NK細胞による免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人村田医院,奈良県橿原市曽我町１０４５番地２５,奈良県,村田　熙子,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人秀心会きし整形外科・内科,茨城県土浦市大和町９－２ ウララ２－３０３,茨城県,岸　秀行,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
駅前ハート内科,東京都東村山市野口町１－２４－３３ フレンドリーハイツ１階,東京都,宮田　千加美,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団福十みたかヘルスケアクリニック,東京都三鷹市下連雀３－３８－４ 三鷹産業プラザ５Ｆ－Ｂ,東京都,福島　偉,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人えびのセントロクリニック,宮崎県えびの市大字上江１００７－４,宮崎県,長井　章,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団坂梨会阿蘇温泉病院,熊本県阿蘇市内牧１１５３－１,熊本県,横山　芳樹,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
松本クリニック銀座,東京都中央区銀座７－１５－３ 第５安田ビル２Ｆ,東京都,松本　博,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人綺山会大久保内科外科（内視鏡）クリニック,大分県大分市大字市１２８２番地,大分県,大久保　雅彦,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
東洞院クリニック,京都府京都市中京区室町通御池下ル円福寺町３３８ 樋口進和ビル1・2・3階,京都府,大久保　祐司,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人佐竹クリニック,大阪府吹田市昭和町１０番２４号,大阪府,佐竹　一成,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
静岡美容外科 橋本クリニック,静岡県静岡市葵区呉服町2-8-12ランドマーク呉服町3階,静岡県,橋本　健太郎,ヒト自己活性化NK細胞による免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
ほりいクリニック,兵庫県西宮市今津社前町２－５－１０４,兵庫県,堀井　髙久,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人喜和会喜多村クリニック,福岡県大野城市錦町４－３－８,福岡県,喜多村　邦弘,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人ひわき医院ひわきクリニック,福岡県北九州市小倉北区浅野２－１４－６５ アパホテル小倉駅前１Ｆ,福岡県,樋脇　一久,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人ひわき医院天神ひわきクリニック,福岡県福岡市中央区大名２－９－３４ アクシブ天神ビル７０２号,福岡県,橋本　修一,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人くまがい内科クリニック,福井県敦賀市中央町1丁目17番24号,福井県,熊谷　幹男,ＮＫ細胞を用いる、悪性新生物に対するＡＮＫ自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
松下診療所,大阪府大東市灰塚4丁目7-41,大阪府,松下　和広,NK細胞を用いる、悪性新生物に対するANK自己リンパ球免疫療法,がん免疫細胞療法審査委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
銀座中央メディカルクリニック,東京都中央区銀座8-9-11天國ビル6階,東京都,小林　知広,NK細胞療法,ニューシティ大崎クリニック認定再生医療等委員会（NB3150004）,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
なかむら漢方内科,熊本県熊本市中央区新屋敷3-9-22,熊本県,中村　雅生,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ベル美容外科クリニック,東京都渋谷区道玄坂1-18-3プレミア道玄坂ビル4階,東京都,大澤　絵麻,自家NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団仁圭会　林外科病院,東京都新宿区大京町27,東京都,松永　仁,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
健康増進クリニック,東京都千代田区九段南４－８－２１　山脇ビル５階,東京都,水上　治,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人大河内会おおこうち内科クリニック,愛知県稲沢市祖父江町桜方上切６－７,愛知県,大河内　昌弘,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団公朋会　西嶋医院,東京都町田市成瀬台３－８－１８,東京都,西嶋　公子,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
希望クリニック,愛知県名古屋市中村区名駅南1丁目19番27号 オルバースビルディング名古屋6F,愛知県,堀田　由浩,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
グレースメディカルクリニック,熊本県熊本市東区佐土原1-16-36,熊本県,伊藤　信久,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
あきたすてらクリニック,秋田県秋田市手形字西谷地 1-2,秋田県,長谷川　時生,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団かいしん会　ますなが医院,埼玉県富士見市勝瀬７３９－１,埼玉県,増永　荘平,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人花葉会　船塚クリニック,宮崎県宮崎市船塚３丁目１１４番２,宮崎県,日髙　淑晶,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団博心厚生会ふくろうクリニック,東京都千代田区九段北1-10-9 九段VIGASビルB1F,東京都,阿部　博幸,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人　昭生病院,兵庫県神戸市灘区鶴甲３丁目１３番１９号,兵庫県,和田　義孝,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団英昭会　長峰整形外科,東京都新宿区百人町1‐11‐3 NSロイヤル大久保1F,東京都,長峰　俊次,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人千充会銀座住心クリニック,東京都中央区銀座８－９－１１　天國ビル6階,東京都,伊藤　昌彦,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団桜伸会さくらクリニック,東京都渋谷区渋谷1-16-9 渋谷KIビル3階,東京都,吉田　治,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団桜伸会サンテクリニック,東京都中央区銀座8-12-15 全国燃料会館ビル2F,東京都,澤田　威生,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
東京キャンサークリニック,東京都千代田区飯田橋1‐3‐2 曙杉館9階,東京都,笹田　亜麻子,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
M再生クリニック,東京都杉並区下高井戸５－４－１０,東京都,飯塚　啓介,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
東京CRクリニック,東京都中央区日本橋3-8-14 日本橋ビル3階,東京都,益田　結子,ＮＫ細胞を利用したがん免疫細胞療法,個別化医療における認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人　メイクリニック,神奈川県横浜市港北区大倉山2-15-10,神奈川,松永光明,NK細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団芳佑会高柳眼科クリニック札幌,北海道札幌市北区北７条西２丁目８番１号　札幌北ビル3F,北海道,高柳　芳記,T細胞を用いたがん免疫療法,安全未来認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人　メイクリニック,神奈川県横浜市港北区大倉山2-15-10,神奈川,松永　光明,αβT細胞療法,NPO法人抜苦ねっと認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
日比谷内幸町クリニック,東京都港区新橋1-18-14　 新橋MMビル３階,東京都,禹　雅祥,アフェレーシスでのヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
博多駅前クリニック,福岡県福岡市博多区博多駅東１丁目12-7 第１３岡部ビル３階,福岡県,松本 綾子,アフェレーシスでのヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団菱秀会　KIN放射線治療・健診クリニック,沖縄県国頭郡金武町字金武10897番地,沖縄県,院長　梁　英樹,悪性腫瘍に対する自家NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 神樹会 新横浜かとうクリニック,神奈川県横浜市港北区新横浜2-6-13 新横浜ステーションビル8階,神奈川,加藤 洋一,樹状細胞ワクチン療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原 玲,アフェレーシスでのヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団医進会 小田クリニック,東京都新宿区大久保1-11-3 大東ビル2F,東京都,小田 治範,NKMplus免疫細胞療法,小田クリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団衣明会　衣理クリニック表参道,東京都港区北青山3-5-30入来ビル4F・5F,東京都,浅見　衣理,ヒト自己活性化NK細胞による免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人財団康生会　たけだ診療所,京都府京都市下京区東洞院通七条下る2丁目東塩小路町606番地3　三旺京都駅前ビル1階,京都府,武田　厚子,アフェレーシスでのヒト自己活性化αβT細胞によるがん 免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原 玲,アフェレーシスでのヒト自己活性化αβT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原 玲,アフェレーシスでのヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人財団康生会　たけだ診療所,京都府京都市下京区東洞院通七条下る2丁目東塩小路町606番地3三旺京都駅前ビル1階,京都府,武田　厚子,アフェレーシスでのヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団MBS　新横浜国際クリニック,神奈川県横浜市港北区新横浜２丁目３−１２ 新横浜スクエアビル 15階,神奈川,北川智之,がんに対するNK細胞を用いた免疫機能改善治療,一般社団法人細胞免疫学研究会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
城山国際医院,福岡県福岡市博多区住吉4丁目8番24号　住吉メディカルビル５階,福岡県,城山　隆季,がんに対するNK細胞を用いた免疫機能改善治療,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
阪野クリニック,岐阜県岐阜市清住町１－２２,岐阜県,阪野勝久,がんに対するNK免疫細胞療法,医療法人社団 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｇクリニック,東京都中央区銀座5-3-13　GINZA　SS85ビル12F,東京都,三島　雅辰,がんに対するNK免疫細胞療法,医療法人社団 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団健瑛会 東京トータル美容クリニック,東京都中央区銀座8‐10‐2ルアンビル8階,東京都,久保田　全,がんに対するNK免疫細胞療法,医療法人社団 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
東京CRクリニック,東京都中央区日本橋3-8-14日本橋ビル3F,東京都,益田　結子,がんに対するNK免疫細胞療法,医療法人社団 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
城山国際医院,福岡県福岡市博多区住吉4丁目8番24号　住吉メディカルビル５階,福岡県,城山　隆季,がんに対するαβT細胞を用いた免疫機能改善治療,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
城山国際医院,福岡県福岡市博多区住吉4丁目8番24号　住吉メディカルビル５階,福岡県,城山　隆季,がんに対する樹状細胞ワクチン療法,一般社団法人分子免疫学研究所認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団MBS　新横浜国際クリニック,神奈川県横浜市港北区新横浜２丁目３−１２ 新横浜スクエアビル 15階,神奈川,北川智之,がんに対する樹状細胞を用いた免疫機能改善治療,一般社団法人細胞免疫学研究会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団珠光会 聖ヶ丘病院,東京都多摩市連光寺2－69－6,東京都,米戸 敏彦,がんに対する免疫細胞を用いた再生医療,ICVS認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人起生会　表参道吉田病院,熊本県熊本市中央区北千反畑町２－５,熊本県,理事長　吉田 憲史,がんに対する免疫細胞療法　NK細胞療法,医療法人清悠会　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
プルミエールクリニック,東京都千代田区九段南3-2-12,東京都,星野　泰三,がん抗原ペプチド反応性自己リンパ球（特異的リンパ球）を用いた増殖速度の速い難治性進行がん、及び再発がんのための治療,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
希望クリニック,愛知県名古屋市中村区名駅南1丁目19番27号 オルバースビルディング名古屋6F,愛知県,堀田由浩,がん抗原ペプチド反応性自己リンパ球（特異的リンパ球）を用いた増殖速度の速い難治性進行がん、及び再発がんのための治療,プルミエールクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
日比谷内幸町クリニック,東京都港区新橋1-18-14　 新橋MMビル３階,東京都,禹　雅祥,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団貴正会　村上内科医院,京都府京都市山科区四ノ宮垣ノ内町1,京都府,村上　正志,ヒト自己活性化NK細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
リセリングクリニック,大阪府大阪市北区天満橋1-8-40 帝国ホテルプラザ２F,大阪府,久保　青美,ヒト自己活性化NK細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
船戸クリニック,岐阜県養老郡養老町船附中代1344,岐阜県,船戸　崇史,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
さわやか内科クリニック,岐阜県関市山田823-1,岐阜県,中村　勝重,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
笠原内科医院,新潟県新潟市西蒲区巻甲2408-1,新潟県,笠原　紳,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
福地医院,栃木県足利市西新井町3178番地,栃木県,福地　敏彦,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 神樹会 新横浜かとうクリニック,神奈川県横浜市港北区新横浜2-6-13 新横浜ステーションビル8階,神奈川,加藤 洋一,活性化リンパ球療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 神樹会 新横浜かとうクリニック,神奈川県横浜市港北区新横浜2-6-13 新横浜ステーションビル8階,神奈川,加藤 洋一,高活性ナチュラルキラー細胞療法,セレンクリニック認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団ゆほな会 はやしたくみ女性クリニック,北海道札幌市中央区大通西25丁目1-2 ハートランド円山ビル3F,北海道,林　巧,ヒト自己活性化NK細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団医新会　神田医新クリニック,東京都千代田区岩本町2-2-13,東京都,藤原　博通,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人　メドック健康クリニック,愛知県名古屋市昭和区安田通4-3,愛知県,吉田　亮人,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
博多駅前クリニック,福岡県福岡市博多区博多駅東１丁目12-7　第１３岡部ビル３階,福岡県,松本　綾子,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原　玲,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団陽洲会 田中医院,兵庫県明石市二見町西二見2032,兵庫県,田中　陽一郎,ヒト自己活性化NK細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人前幸会　ささゆりヘルスクリニック,大阪府泉佐野市高松東一丁目10番37号　泉佐野センタービル1階,大阪府,前原律子,ヒト自己活性化NK細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
リセリングクリニック,大阪府大阪市北区天満橋1-8-40 帝国ホテルプラザ２F,大阪府,久保　青美,ヒト自己活性化αβT細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団医新会　神田医新クリニック,東京都千代田区岩本町2-2-13,東京都,藤原　博通,ヒト自己活性化αβT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原　玲,ヒト自己活性化αβT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団陽洲会 田中医院,兵庫県明石市二見町西二見2032,兵庫県,田中　陽一郎,ヒト自己活性化αβT細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人財団康生会　たけだ診療所,京都府京都市下京区東洞院通七条下る2丁目東塩小路町606番地3　三旺京都駅前ビル1階,京都府,武田　厚子,ヒト自己活性化αβT細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
リセリングクリニック,大阪府大阪市北区天満橋1-8-40 帝国ホテルプラザ２F,大阪府,久保　青美,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ICTA特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
船戸クリニック,岐阜県養老郡養老町船附中代1344,岐阜県,船戸　崇史,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団医新会　神田医新クリニック,東京都千代田区岩本町2-2-13,東京都,藤原　博通,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
Ｎ２クリニック,東京都中央区銀座2-6-5 GINZA TRECIOUSビル3F,東京都,井原　玲,ヒト自己活性化γδT細胞によるがん免疫細胞療法,ＩＣＴＡ特定認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
