医療法人笑顔会　 NexWel銀座ひざ関節症クリニック,東京都中央区銀座7丁目8番13号BrownPlace5階,東京都,院長　井手　弓子,NKTがんワクチンGC-MO（α-Galactosylceramideパルスヒト自家CD14陽性細胞）を用いたiNKTがん治療,医療法人清悠会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人鉄蕉会　亀田京橋クリニック,東京都中央区京橋三丁目1番1号東京スクエアガーデン4階・6階,東京都,岸本　誠司,自家多血小板血漿（ＰＲＰ）,日本肌再生医学会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
南新宿整形外科リハビリテーションクリニック,東京都渋谷区代々木二丁目１６番７号　山葉ビルメディカルセンター４階,東京都,橋本　三四郎,自己多血小板血漿（Platelet-rich plasma : PRP)を用いた整形外科領域における軟部組織治療,医療法人清悠会認定再生医療委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
原田歯科医院,東京都八王子市川口町3420-3,東京都,院長　原田　達也,自己末梢血由来成分を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
品川スキンクリニック　銀座院,東京都中央区銀座一丁目3番9号　マルイト銀座ビル4階,東京都,岩田勇児,PRP(多血小板血漿Platelet Rich Plasma)を用いた育毛を目的とした再生医療,日本先進医療医師会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
品川美容外科　銀座院,東京都中央区銀座一丁目3番9号　マルイト銀座ビル3階,東京都,菅原　章隆,PRP(多血小板血漿Platelet Rich Plasma)を用いた育毛を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
寺西歯科医院,東京都港区赤坂2-11-7 ATT新館B1,東京都,院長　寺西　邦彦,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
小金井歯科,東京都小金井市本町5-7-2 小金井歯科ビル,東京都,院長　高田 尚美,自己血由来血小板を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
山口歯科医院,東京都世田谷区成城5-8-2,東京都,院長　山口 祐一郎,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
岡本歯科,東京都世田谷区南烏山2-36-8,東京都,院長 岡本 昌彦,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
平井歯科医院,東京都文京区本郷4-17-9　平井ビル3F,東京都,院長　平井 基之,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
新宿TAクリニック,東京都新宿区新宿3-1-16 京王新宿追分第2ビル5階,東京都,院長　石橋正太,自己多血小板血漿（PRP）を用いたしみ、しわ、たるみ、老化した皮膚の若返りの治療,東京形成歯科研究会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
新宿ラクル美容外科クリニック,東京都新宿区西新宿七丁目11番15号 サンフル西新宿2階,東京都,山本 厚志,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿（PRP）療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
新川通りDENTAL CLINIC,東京都三鷹市新川6-26-5,東京都,院長　横井　秀徳,自己血由来成分CGFを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
新御徒町やまぐち歯科医院,東京都台東区小島2-13-3　カネイチビル1階,東京都,院長 山口 智子,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
日本大学歯学部付属歯科病院,東京都千代田神田駿河台1-8-13,東京都,飯沼　利光,歯科インプラント治療における自家多血小板血漿 (自家PRP) 注入,CONCIDE 認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
日本橋りゅうデンタルクリニック,東京都中央区日本橋3-8-9 日本橋ホリビル4F,東京都,院長　柳 時悦,自己血由来成分PRFを利用した口腔内組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
星子クリニック,東京都港区高輪4丁目１８－１０,東京都,星子　尚美,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
本橋歯科医院,東京都武蔵野市吉祥寺本町1-36-2,東京都,院長　本橋　雪子,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
東京シーサイドクリニック,東京都千代田区平河町2-14-7YUKEN平河町ビル3F,東京都,中川　敬一,Alpha-Galactosylceramide刺激自己樹状細胞を用いたNKT細胞標的治療（RIKNKT),日本薬事法務学会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
東條歯科医院,東京都八王子市千人町4丁目6番地７号,東京都,院長　東條　英明,PRGF－Endoret療法（多増殖因子血漿内因性再生療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
武田歯科医院,東京都府中市幸町2-9-1,東京都,院長　武田　栄三,自己血由来血小板を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
池袋デンタルオフィス,東京都豊島区西池袋2-36-10 M&E池袋ビル7F,東京都,山本　都子,自己血由来成分CGFを利用した口腔内組織の再生医療,東京形成歯科研究会 再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
池袋ヤマヤ歯科医院,東京都豊島区南池袋２丁目２９−１０ 金井ビル4F,東京都,院長 山屋　龍治,自己血由来血小板を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
洋デンタルオフィス広尾,東京都港区南麻布5-14-14　 HIROO23 1F,東京都,院長　三浦 洋一朗,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
王子歯科クリニック・美容外科,東京都北区王子2-26-2 ウェルネスオクデラビルズ3階,東京都,院長　奥寺　元,自家多血小板血漿(PRP)を利用した硬・軟組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
王子歯科クリニック・美容外科,東京都北区王子2-26-2 ウェルネスオクデラビルズ3階,東京都,奥寺　元,自家多血小板血漿(PRP)を利用した軟組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
王子歯科クリニック・美容外科,東京都北区王子2-26-2 ウェルネスオクデラビルズ3階,東京都,院長　奥寺 元,自己血液由来血小板成長因子含有フィブリンゲル(PRF)を利用した硬・軟組織の再生医療,東京形成歯科研究会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
田村歯科医院,東京都江戸川区南小岩8丁目25-14,東京都,院長　田村　純治,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
益山歯科クリニック,東京都目黒区柿の木坂1-30-16　松寿ハイツ2F,東京都,院長 益山 純太,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
社会福祉法人　みどり福祉会 B&Jクリニック　お茶の水,東京都千代田区神田駿河台2-1-47 廣瀬お茶の水ビル5F,東京都,洞口　敬,自家多血小板血漿（PRP）を用いた筋腱付着部炎、筋腱炎、靭帯損傷（関節外に限る）治療,医療法人清悠会　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
社会福祉法人同愛記念病院財団 同愛記念病院,東京都墨田区横網二丁目1番11号,東京都,平野　美和,自家多血小板血漿（Platelet-rich plasma：PRP）を用いた筋肉、腱、靭帯、筋膜の損傷及び慢性炎症の治療（関節外の軟部組織）,日本肌再生医学会認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
美容皮膚科川口クリニック,東京都荒川区東日暮里5-52-2　神谷ビル5F,東京都,川口英昭,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
芝国際クリニック,東京都港区芝公園2-3-3　寺田ビル1F,東京都,馳澤　憲二,樹状細胞がんワクチン療法,医療法人 清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
菊地歯科医院,東京都大田区西蒲田7-69-1 東急プラザ7F,東京都,院長　菊地 健太郎,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
藤江歯科医院,東京都新宿区大久保1-2-18,東京都,院長　藤江 史子,自己血由来成分PRFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
藤江歯科医院,東京都新宿区大久保1-2-18,東京都,院長　藤江 史子,自己血由来成分PRPを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
表参道スキンクリニック,東京都渋谷区神宮前５－９－13 喜多重ビル4階5階,東京都,松木　貴裕,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
野口歯科,東京都杉並区荻窪1-16-17,東京都,院長　野口　雅史,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
銀座よしえクリニック大岡山院,東京都大田区北千束1-45-11,東京都,吉田 浩子,多血小板血漿を用いた皮膚再生治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
銀座よしえクリニック表参道院,東京都渋谷区神宮前4-9-4 BCG表参道プロパティ3F,東京都,冨岡 紗友里,多血小板血漿を用いた皮膚再生治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
銀座よしえクリニック都立大院,東京都目黒区平町 1-23-14 EMON,東京都,青木 晃,多血小板血漿を用いた皮膚再生治療,医療法人社団優恵会特定認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
銘煌CITクリニック,東京都港区麻布台1-7-1 菅野ビル3F,東京都,藤田　成晴,活性化自己リンパ球を用いたがん免疫療法,一般社団法人細胞免疫学研究会　認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
麹町皮ふ科・形成外科クリニック,東京都千代田区平河町1-4-5平和第一ビル地下1階,東京都,苅部 淳,悪性腫瘍の予防に対する自家NK細胞療法,医療法人清悠会 認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
A CLINIC 横浜　美容外科　美容皮フ科　形成外科,神奈川県横浜市北幸1-8-2　犬山西口ビルヂング 4階,神奈川,柴田貴志,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
OCEAN DENTAL OFFICE MINATOMIRAI,神奈川県横浜市西区みなとみらい4-3-6 1F,神奈川,梶原基弘,顎顔面口腔領域PRGF-Endoret療法,日本薬事法務学会　再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
うかい歯科医院,神奈川県横浜市青葉区青葉台2-18-3　モリエール青葉台1F,神奈川,院長 鵜飼 美憲,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ふじわら歯科,神奈川県相模原市中央区陽光台2-2-8 EMビル101,神奈川,院長　藤原　寿彦,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
もあ歯科医院,神奈川県横浜市金沢区泥亀1-18-3,神奈川,院長 田中 洋一,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
わたなべ歯科クリニック,神奈川県横浜市神奈川区六角橋2-5-8,神奈川,院長　渡邊　隆彦,自己血由来血小板を利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
アイ歯科クリニック,神奈川県横浜市港北区新吉田東5-74-5,神奈川,院長　石井　利昭,自己血由来成分CGFを利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
ナカエ歯科クリニック,神奈川県三浦郡葉山町堀内895-1,神奈川,院長　前畑　香,PRGF－Endoret療法（多増殖因子血漿内因性再生療法）,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
マリポサ歯科クリニック,神奈川県海老名市扇町12-28　エースフォレストビル1F,神奈川,院長 副嶋 謙吾,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
共立美容外科横浜院,神奈川県横浜市西区北幸一丁目8番地2 犬山西口ビルヂング 8F,神奈川,新妻克宣,強度・弾力性を失った皮膚の改善を目的とする自家多血小板血漿(PRP)療法,日本美容外科医師会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人ALBA ALBA歯科&矯正歯科,神奈川県横浜市旭区鶴ヶ峰1-13-1,神奈川,理事長・院長 熊木　淳雄,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ALBA ALBA歯科&矯正歯科　小田原,神奈川県小田原市中里208　ダイナシティウエスト内4F,神奈川,院長　菅谷　昂史,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人Natural Smile ふじなみ歯科医院,神奈川県川崎市多摩区菅2-2-2　マンション上原1階　1F号室,神奈川,管理者　藤波 淳,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ODC オーキッド歯科クリニック　大道医院,神奈川県横浜市金沢区大道2-16-3　アムール大木1F,神奈川,院長 廣川 崇史,PRGF（自家多血小板血漿）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ODC オーキッド歯科クリニック　綱島医院,神奈川県横浜市港北区樽町3-2-28　ライフガーデン綱島2F,神奈川,院長 渡部 晃大,PRGF（自家多血小板血漿）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人OnlyOne おいかわ歯科クリニック,神奈川県横浜市港南区上大岡西1-10-11 ウスイビル,神奈川,院長　老川　秀紀,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人かめがやデンタルオフィス,神奈川県川崎市多摩区生田七丁目4番7号　セキグチビル1Ｆ,神奈川,院長　亀ヶ谷　武志,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人ひまわり会　神奈川ひまわりクリニック,神奈川県川崎市宮前区宮前平三丁目3番地26,神奈川,院長　小野 龍太,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,特定非営利活動法人　皮膚の健康研究機構認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人佐々木歯科医院,神奈川県横浜市戸塚区戸塚町8ラピス戸塚2,神奈川,院長　佐々木　智則,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人永朋会 きもとメンタルクリニック,神奈川県厚木市船子1293番地,神奈川,木本 幸佑,複合免疫療法(がんの治療、予防および免疫力改善を期待する複合型免疫細胞療法),医療法人社団松寿会認定再生医療等委員会,その他 (がん・腫瘍/免疫/アレルギー/こころ/など),免疫細胞を用いる治療,治療
医療法人社団 快晴会　田奈整形外科・外科,神奈川県横浜市青葉区田奈町15-7　第二東ビル2階,神奈川,院長　朝長　昭仁,自己多血小板血漿（PRP）を用いた、老化した皮膚（しみ、しわ、たるみ）の再生療法,特定非営利活動法人 日本アンチエイジング医療協会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団 快晴会　田奈整形外科・外科,神奈川県横浜市青葉区田奈町15-7　第二東ビル2階,神奈川,院長　朝長　昭仁,自己多血小板血漿(PRP)を用いた薄毛治療,特定非営利活動法人 日本アンチエイジング医療協会認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団 晃仁会 みなと歯科,神奈川県横浜市港南区港南台3-1-2 ダイエー港南台ビル4F,神奈川,理事長　工藤　仁,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA ALBA歯科&矯正歯科　川崎アゼリア,神奈川県川崎市川崎区駅前本町26番2　川崎アゼリア1055,神奈川,院長 杉崎 真道,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA ALBA歯科&矯正歯科　東戸塚,神奈川県横浜市戸塚区品濃町535番地1　イオンスタイル東戸塚1F,神奈川,院長 渡邊 宗隆,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA ALBA歯科&矯正歯科　溝の口,神奈川県川崎市高津区溝口一丁目4番1号　マルイファミリー溝口9F,神奈川,院長　井出　安,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA ALBA歯科&矯正歯科　登戸,神奈川県川崎市多摩区登戸2428,神奈川,院長 中村 文洋,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ALBA　 ALBA歯科＆矯正歯科　上永谷,神奈川県横浜市港南区丸山台1-12 イトーヨーカドー上永谷店3F,神奈川,院長　柴田　裕功,自己血由来血小板を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団ISIOC ホワイトデンタルクリニック,神奈川県厚木市酒井1601番地4　スーパービバホーム厚木南インター店2階,神奈川,院長 川埜 淳子,自家血小板含有フィブリンゲル（CGF：concentrated growth factors）を利用した口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団PURE　デンタルクリニックピュア伊勢原,神奈川県伊勢原市板戸267-6 2F,神奈川,院長　皆川　祥江,自己血由来成分CGFを利用した口腔内の骨及び軟組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団　ダイ・デンタルクリニック,神奈川県足柄上郡開成町延沢８７５,神奈川,理事長　齋藤　大輔,自己多血小板血漿を用いた口腔内組織の再生治療,ヴィヴィアン認定再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団　明仁会　松原歯科クリニック,神奈川県横浜市南区宮元町4-91　織茂ビル3F,神奈川,院長　松原　ひろみ,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団　明仁会　松原歯科医院,神奈川県横浜市保土ヶ谷区宮田町1-2-9,神奈川,理事長　松原　明,顎顔面口腔領域PRGF－Endoret療法,日本薬事法務学会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
医療法人社団　葵会　AOI国際病院,神奈川県川崎市川崎区田町2-9-1,神奈川,院長　古川　良幸,整形外科領域におけるPRP（多血小板血漿）療法,AOI国際病院　認定再生医療等委員会,四肢 (手/腕/足/肘/膝/関節/など),濃縮した血小板を用いる治療,治療
医療法人社団　葵会　AOI国際病院,神奈川県川崎市川崎区田町2-9-1,神奈川,古川　良幸,難治性皮膚潰瘍におけるPRP（多血小板血漿）療法,ＡＯＩ国際病院認定再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団プラス会　赤井クリニックスキンケア,神奈川県横浜市神奈川区金港町5-14　クアドリフォリオ4階,神奈川,赤井惠子,PRP(多血小板血漿Platelet Rich Plasma)を用いた皮膚の再生を目的とした再生医療,日本先進医療医師会再生医療等委員会,全身 (神経/皮膚/血液/筋肉/骨/リンパ/など),濃縮した血小板を用いる治療,治療
医療法人社団三志会 LIFE 鎌倉 DENTAL OFFICE,神奈川県鎌倉市御成町4番15号,神奈川,院長 前谷 崇志,CGF（自家血小板含有フィブリンゲル）を用いた口腔内組織の再生医療,医療法人社団順朋会再生医療等委員会,頭部 (目(眼)/鼻/耳/口/歯/歯肉/顎/喉/脳/顔/毛髪/首/など),濃縮した血小板を用いる治療,治療
